,PLAYERS,COUNTRIES,SCORES,EVENT,match_week,match_location
144,"['Rodion Alimov [6]', 'Alina Davletova', 'Rodion Kargaev', 'Ekaterina Bolotova']","['[RUS] ', '[RUS] ', '[RUS] ', '[RUS] ']","['23-21', '21-18']",XD,20170705,"Gatchina, Russia"
145,"['Mark Lamsfuss [2]', 'Isabel Herttrich', 'Alexander Butovetstkiy', 'Anastasia Nazarchuk']","['[GER] ', '[GER] ', '[RUS] ', '[RUS] ']","['21-15', '21-11']",XD,20170705,"Gatchina, Russia"
146,"['Pablo Abian [1]', 'Nikita Lemeshko']","['[ESP] ', '[RUS] ']","['22-20', '21-13']",MS,20170705,"Gatchina, Russia"
147,"['Cristian Savin', 'Nikita Fedotovskikh']","['[CZE] ', '[RUS] ']","['21-5', '21-14']",MS,20170705,"Gatchina, Russia"
148,"['Pierrick Cajot', 'Sergey Sirant [5]']","['[FRA] ', '[RUS] ']","['21-18', '23-21']",MS,20170705,"Gatchina, Russia"
149,"['Mikhail Lavrikov', 'Vladimir Rusin']","['[RUS] ', '[RUS] ']","['21-18', '14-21', '21-12']",MS,20170705,"Gatchina, Russia"
150,"['Kim Bruun [3]', 'Mikhail Ghelashvili']","['[DEN] ', '[RUS] ']","['21-11', '21-13']",MS,20170705,"Gatchina, Russia"
151,"['Stanislav Pukhov', 'Vladimir Shipilenko']","['[RUS] ', '[RUS] ']","['21-10', '21-10']",MS,20170705,"Gatchina, Russia"
152,"['Eetu Heino [7]', 'Vincent Medina']","['[FIN] ', '[FRA] ']","['21-19', '21-14']",MS,20170705,"Gatchina, Russia"
153,"['Wang Yuehang', 'Alexander Butovetstkiy']","['[ENG] ', '[RUS] ']","['21-18', '21-15']",MS,20170705,"Gatchina, Russia"
154,"['Thomas Rouxel', 'Andrey Parakhodin']","['[FRA] ', '[RUS] ']","['21-8', '21-8']",MS,20170705,"Gatchina, Russia"
155,"['Maxime Moreels [6]', 'Denis Grachev']","['[BEL] ', '[RUS] ']","['21-18', '21-17']",MS,20170705,"Gatchina, Russia"
156,"['Iikka Heino', 'Nikita Agalakov']","['[FIN] ', '[RUS] ']","['21-19', '21-12']",MS,20170705,"Gatchina, Russia"
157,"['Kalle Koljonen [4]', 'Artyom Savatyugin']","['[FIN] ', '[UZB] ']","['21-9', '21-13']",MS,20170705,"Gatchina, Russia"
158,"['Daniel S. Farid', 'Anatoliy Yartsev']","['[IND] ', '[RUS] ']","['20-22', '21-16', '21-6']",MS,20170705,"Gatchina, Russia"
159,"['Erik Meijs [8]', 'Luís Enrique Peñalver']","['[NED] ', '[ESP] ']","['21-23', '22-20', '21-17']",MS,20170705,"Gatchina, Russia"
160,"['Anton Kaisti', 'Georgii Karpov']","['[FIN] ', '[RUS] ']","['21-14', '21-14']",MS,20170705,"Gatchina, Russia"
161,"['Raul Must [2]', 'Henri Aarnio']","['[EST] ', '[FIN] ']","['21-13', '21-17']",MS,20170705,"Gatchina, Russia"
162,"['Beatriz Corrales [1]', 'Yaelle Hoyaux']","['[ESP] ', '[FRA] ']","['21-13', '21-11']",WS,20170705,"Gatchina, Russia"
163,"['Vaidehi Choudhari', 'Katia Normand']","['[IND] ', '[FRA] ']","['21-9', '21-15']",WS,20170705,"Gatchina, Russia"
164,"['Neslihan Yigit', 'Nanna Vainio [6]']","['[TUR] ', '[FIN] ']","['21-16', '21-14']",WS,20170705,"Gatchina, Russia"
165,"['Olga Arkhangelskaya', 'Anastasiya Cherniavskaya']","['[RUS] ', '[BLR] ']","['21-11', '21-5']",WS,20170705,"Gatchina, Russia"
166,"['Natalia Perminova [4]', 'Anastasiya Prozorova']","['[RUS] ', '[UKR] ']","['21-7', '21-7']",WS,20170705,"Gatchina, Russia"
167,"['Vaishnavi Reddy Jakka', 'Anastasiia Semenova']","['[IND] ', '[RUS] ']","['18-21', '21-10', '22-20']",WS,20170705,"Gatchina, Russia"
168,"['Anastasia Ronzhina', 'Getter Saar [8]']","['[RUS] ', '[EST] ']","['21-13', '24-22']",WS,20170705,"Gatchina, Russia"
169,"['Elizaveta Tarasova', 'Katsiaryna Zablotskaya']","['[RUS] ', '[BLR] ']","['21-19', '21-12']",WS,20170705,"Gatchina, Russia"
170,"['Aliye Demirbag', 'Anastasiia Sharapova']","['[TUR] ', '[RUS] ']","['21-18', '21-12']",WS,20170705,"Gatchina, Russia"
171,"['Clara Azurmendi [7]', 'Valeriya Rudakova']","['[ESP] ', '[UKR] ']","['21-11', '21-13']",WS,20170705,"Gatchina, Russia"
172,"['Alesia Zaitsava', 'Chasinee Korepap']","['[BLR] ', '[THA] ']","['23-21', '22-20']",WS,20170705,"Gatchina, Russia"
173,"['Airi Mikkela [3]', 'Victoria Slobodyanyuk']","['[FIN] ', '[RUS] ']","['22-20', '21-12']",WS,20170705,"Gatchina, Russia"
174,"['Vrushali Gummadi', 'Viktoriia Vorobeva']","['[IND] ', '[RUS] ']","['21-10', '14-21', '21-16']",WS,20170705,"Gatchina, Russia"
175,"['Delphine Lansac [5]', 'Elena Komendrovskaja']","['[FRA] ', '[RUS] ']","['21-11', '21-12']",WS,20170705,"Gatchina, Russia"
176,"['Anastasiia Pustinskaia', 'Anastasiia Shapovalova']","['[RUS] ', '[RUS] ']","['21-18', '21-18']",WS,20170705,"Gatchina, Russia"
177,"['Evgeniya Kosetskaya [2]', 'Kristin Kuuba']","['[RUS] ', '[EST] ']","['12-21', '21-16', '21-12']",WS,20170705,"Gatchina, Russia"
178,"['Maxim Chulin', 'Igor Lobanov', 'Manu Attri [1]', 'Reddy B. Sumeeth']","['[RUS] ', '[RUS] ', '[IND] ', '[IND] ']",[],MD,20170705,"Gatchina, Russia"
179,"['Georgii Karpov', 'Mikhail Lavrikov', 'Egor Okolov', 'Alexander Verner']","['[RUS] ', '[RUS] ', '[RUS] ', '[RUS] ']","['21-11', '21-14']",MD,20170705,"Gatchina, Russia"
180,"['Konstantin Abramov [4]', 'Alexandr Zinchenko', 'Alexandr Nikolaenko', 'Andrey Parakhodin']","['[RUS] ', '[RUS] ', '[RUS] ', '[RUS] ']","['21-12', '21-14']",MD,20170705,"Gatchina, Russia"
181,"['Milosz Bochat', 'Adam Cwalina', 'Henri Aarnio', 'Iikka Heino']","['[POL] ', '[POL] ', '[FIN] ', '[FIN] ']","['21-19', '21-17']",MD,20170705,"Gatchina, Russia"
182,"['Bastian Kersaudy', 'Julien Maio', 'Egor Kholkin', 'Georgii Lebedev']","['[FRA] ', '[FRA] ', '[RUS] ', '[RUS] ']","['21-9', '21-14']",MD,20170705,"Gatchina, Russia"
183,"['Mark Lamsfuss [3]', 'Marvin Emil Seidel', 'Vladimir Nikulov', 'Artem Serpionov']","['[GER] ', '[GER] ', '[RUS] ', '[RUS] ']","['21-9', '21-9']",MD,20170705,"Gatchina, Russia"
184,"['Dmitrii Klimenko', 'Vladimir Shipilenko', 'Egor Cherkasskikh', 'Mikhail Ghelashvili']","['[RUS] ', '[RUS] ', '[RUS] ', '[RUS] ']","['21-14', '10-21', '21-14']",MD,20170705,"Gatchina, Russia"
185,"['Evgenij Dremin [2]', 'Denis Grachev', 'Alexander Butovetstkiy', 'Daniel Pacheko']","['[RUS] ', '[RUS] ', '[RUS] ', '[RUS] ']","['21-14', '21-15']",MD,20170705,"Gatchina, Russia"
186,"['Anastasia Chervyakova [1]', 'Olga Morozova', 'Anastasiya Cherniavskaya', 'Alesia Zaitsava']","['[RUS] ', '[RUS] ', '[BLR] ', '[BLR] ']","['21-17', '21-12']",WD,20170705,"Gatchina, Russia"
187,"['Olga Arkhangelskaya', 'Natalia Rogova', 'Anastasiya Prozorova', 'Valeriya Rudakova']","['[RUS] ', '[RUS] ', '[UKR] ', '[UKR] ']","['21-7', '21-10']",WD,20170705,"Gatchina, Russia"
188,"['Linda Efler', 'Isabel Herttrich', 'Kristin Kuuba [3]', 'Helina Rüütel']","['[GER] ', '[GER] ', '[EST] ', '[EST] ']","['17-21', '21-14', '21-14']",WD,20170705,"Gatchina, Russia"
189,"['Bengisu Ercetin', 'Nazlıcan Inci', 'Daria Dzhedzhla', 'Viktoriia Vorobeva']","['[TUR] ', '[TUR] ', '[RUS] ', '[RUS] ']","['21-15', '18-21', '21-15']",WD,20170705,"Gatchina, Russia"
190,"['Ozge Bayrak', 'Cemre Fere', 'Jenny Nystrom', 'Sonja Pekkola']","['[TUR] ', '[TUR] ', '[FIN] ', '[FIN] ']","['21-15', '21-18']",WD,20170705,"Gatchina, Russia"
191,"['Delphine Delrue [4]', 'Lea Palermo', 'Ekaterina Bolotova', 'Alina Davletova']","['[FRA] ', '[FRA] ', '[RUS] ', '[RUS] ']","['21-14', '21-15']",WD,20170705,"Gatchina, Russia"
192,"['Busra Unlu', 'Ebru Yazgan', 'Ksenia Evgenova', 'Maria Shegurova']","['[TUR] ', '[TUR] ', '[RUS] ', '[RUS] ']","['11-21', '21-18', '21-12']",WD,20170705,"Gatchina, Russia"
193,"['Johanna Goliszewski [2]', 'Lara Kaepplein', 'Vaishnavi Reddy Jakka', 'Eshita Raju. K']","['[GER] ', '[GER] ', '[IND] ', '[IND] ']","['21-14', '21-15']",WD,20170705,"Gatchina, Russia"
194,"['Pablo Abian [1]', 'Cristian Savin']","['[ESP] ', '[CZE] ']","['21-14', '21-19']",MS,20170705,"Gatchina, Russia"
195,"['Pierrick Cajot', 'Mikhail Lavrikov']","['[FRA] ', '[RUS] ']","['21-12', '21-17']",MS,20170705,"Gatchina, Russia"
196,"['Kim Bruun [3]', 'Stanislav Pukhov']","['[DEN] ', '[RUS] ']","['21-13', '21-14']",MS,20170705,"Gatchina, Russia"
197,"['Eetu Heino [7]', 'Wang Yuehang']","['[FIN] ', '[ENG] ']","['21-18', '21-12']",MS,20170705,"Gatchina, Russia"
198,"['Thomas Rouxel', 'Maxime Moreels [6]']","['[FRA] ', '[BEL] ']","['21-12', '21-11']",MS,20170705,"Gatchina, Russia"
199,"['Kalle Koljonen [4]', 'Iikka Heino']","['[FIN] ', '[FIN] ']","['16-21', '21-16', '21-15']",MS,20170705,"Gatchina, Russia"
200,"['Daniel S. Farid', 'Erik Meijs [8]']","['[IND] ', '[NED] ']","['19-21', '21-10', '9-2']",MS,20170705,"Gatchina, Russia"
201,"['Raul Must [2]', 'Anton Kaisti']","['[EST] ', '[FIN] ']","['21-16', '21-19']",MS,20170705,"Gatchina, Russia"
202,"['Beatriz Corrales [1]', 'Vaidehi Choudhari']","['[ESP] ', '[IND] ']","['21-19', '21-19']",WS,20170705,"Gatchina, Russia"
203,"['Neslihan Yigit', 'Olga Arkhangelskaya']","['[TUR] ', '[RUS] ']","['21-9', '21-11']",WS,20170705,"Gatchina, Russia"
204,"['Vaishnavi Reddy Jakka', 'Natalia Perminova [4]']","['[IND] ', '[RUS] ']","['21-19', '1-0']",WS,20170705,"Gatchina, Russia"
205,"['Anastasia Ronzhina', 'Elizaveta Tarasova']","['[RUS] ', '[RUS] ']","['21-16', '21-17']",WS,20170705,"Gatchina, Russia"
206,"['Clara Azurmendi [7]', 'Aliye Demirbag']","['[ESP] ', '[TUR] ']","['22-20', '21-8']",WS,20170705,"Gatchina, Russia"
207,"['Alesia Zaitsava', 'Airi Mikkela [3]']","['[BLR] ', '[FIN] ']","['21-9', '21-13']",WS,20170705,"Gatchina, Russia"
208,"['Delphine Lansac [5]', 'Vrushali Gummadi']","['[FRA] ', '[IND] ']","['10-21', '21-12', '21-15']",WS,20170705,"Gatchina, Russia"
209,"['Evgeniya Kosetskaya [2]', 'Anastasiia Pustinskaia']","['[RUS] ', '[RUS] ']","['21-10', '21-9']",WS,20170705,"Gatchina, Russia"
210,"['Mark Lamsfuss [2]', 'Isabel Herttrich', 'Alexandr Zinchenko [8]', 'Olga Morozova']","['[GER] ', '[GER] ', '[RUS] ', '[RUS] ']","['21-15', '21-10']",XD ,20170705,"Gatchina, Russia"
211,"['Evgeniya Kosetskaya [2]', 'Clara Azurmendi [7]']","['[RUS] ', '[ESP] ']","['21-15', '14-21', '21-10']",WS ,20170705,"Gatchina, Russia"
212,"['Pablo Abian [1]', 'Eetu Heino [7]']","['[ESP] ', '[FIN] ']","['21-11', '21-7']",MS ,20170705,"Gatchina, Russia"
213,"['Anastasia Chervyakova [1]', 'Olga Morozova', 'Linda Efler', 'Isabel Herttrich']","['[RUS] ', '[RUS] ', '[GER] ', '[GER] ']","['22-20', '21-18']",WD ,20170705,"Gatchina, Russia"
214,"['Konstantin Abramov [4]', 'Alexandr Zinchenko', 'Georgii Karpov', 'Mikhail Lavrikov']","['[RUS] ', '[RUS] ', '[RUS] ', '[RUS] ']","['21-10', '22-20']",MD ,20170705,"Gatchina, Russia"
215,"['Marvin Emil Seidel [7]', 'Linda Efler', 'Bastian Kersaudy [5]', 'Lea Palermo']","['[GER] ', '[GER] ', '[FRA] ', '[FRA] ']","['21-16', '21-12']",XD ,20170705,"Gatchina, Russia"
216,"['Neslihan Yigit', 'Vaishnavi Reddy Jakka']","['[TUR] ', '[IND] ']","['21-16', '21-14']",WS ,20170705,"Gatchina, Russia"
217,"['Thomas Rouxel', 'Raul Must [2]']","['[FRA] ', '[EST] ']","['21-18', '21-13']",MS ,20170705,"Gatchina, Russia"
218,"['Delphine Delrue [4]', 'Lea Palermo', 'Johanna Goliszewski [2]', 'Lara Kaepplein']","['[FRA] ', '[FRA] ', '[GER] ', '[GER] ']","['21-13', '21-14']",WD ,20170705,"Gatchina, Russia"
219,"['Mark Lamsfuss [3]', 'Marvin Emil Seidel', 'Evgenij Dremin [2]', 'Denis Grachev']","['[GER] ', '[GER] ', '[RUS] ', '[RUS] ']","['22-20', '20-22', '21-18']",MD ,20170705,"Gatchina, Russia"
220,"['Marvin Emil Seidel [7]', 'Linda Efler', 'Mark Lamsfuss [2]', 'Isabel Herttrich']","['[GER] ', '[GER] ', '[GER] ', '[GER] ']","['18-21', '21-16', '21-15']",XD ,20170705,"Gatchina, Russia"
221,"['Pablo Abian [1]', 'Thomas Rouxel']","['[ESP] ', '[FRA] ']","['15-21', '21-15', '21-18']",MS ,20170705,"Gatchina, Russia"
222,"['Evgeniya Kosetskaya [2]', 'Neslihan Yigit']","['[RUS] ', '[TUR] ']","['21-8', '15-21', '22-20']",WS ,20170705,"Gatchina, Russia"
223,"['Anastasia Chervyakova [1]', 'Olga Morozova', 'Delphine Delrue [4]', 'Lea Palermo']","['[RUS] ', '[RUS] ', '[FRA] ', '[FRA] ']","['21-8', '21-15']",WD ,20170705,"Gatchina, Russia"
224,"['Mark Lamsfuss [3]', 'Marvin Emil Seidel', 'Konstantin Abramov [4]', 'Alexandr Zinchenko']","['[GER] ', '[GER] ', '[RUS] ', '[RUS] ']","['23-21', '21-14']",MD ,20170705,"Gatchina, Russia"
